BFS/TD branchless (CA15)	183	0.0000783330	282	4828	24049	724	1582
BFS/TD branchless (CA15)	184	0.0000714580	291	4720	23521	702	1552
BFS/TD branchless (CA15)	185	0.0000705410	296	4731	23508	703	1550
BFS/TD branchless (CA15)	186	0.0000672500	271	4741	23629	714	1552
BFS/TD branchless (CA15)	187	0.0000740840	304	4762	23766	706	1571
BFS/TD branchless (CA15)	188	0.0000808750	318	4901	24403	734	1606
BFS/TD branchless (CA15)	189	0.0000680000	298	4969	24840	741	1640
BFS/TD branchless (CA15)	190	0.0000780420	316	4957	24661	737	1627
BFS/TD branchless (CA15)	191	0.0000865000	351	5158	25573	765	1687
BFS/TD branchless (CA15)	192	0.0000858330	345	5230	25977	772	1718
BFS/TD branchless (CA15)	193	0.0000675000	321	5262	26169	786	1724
BFS/TD branchless (CA15)	194	0.0000795420	352	5229	26023	782	1714
BFS/TD branchless (CA15)	195	0.0001030000	320	5163	25702	772	1693
BFS/TD branchless (CA15)	196	0.0000920420	284	4953	24722	745	1626
BFS/TD branchless (CA15)	197	0.0000762920	307	4932	24605	732	1626
BFS/TD branchless (CA15)	198	0.0000746250	231	4651	23208	710	1517
BFS/TD branchless (CA15)	199	0.0000737090	287	4391	21848	653	1440
BFS/TD branchless (CA15)	200	0.0000681250	296	4509	22439	671	1479
BFS/TD branchless (CA15)	201	0.0000765420	298	4640	23148	685	1532
BFS/TD branchless (CA15)	202	0.0000791250	310	4827	24083	718	1590
BFS/TD branchless (CA15)	203	0.0000727080	331	4978	24811	739	1639
BFS/TD branchless (CA15)	204	0.0000761670	288	4883	24390	735	1604
BFS/TD branchless (CA15)	205	0.0000771660	316	4840	24064	722	1585
BFS/TD branchless (CA15)	206	0.0000707080	305	4741	23561	704	1554
BFS/TD branchless (CA15)	207	0.0000744580	307	4685	23262	694	1535
BFS/TD branchless (CA15)	208	0.0000781250	281	4859	24238	723	1600
BFS/TD branchless (CA15)	209	0.0000740000	261	4742	23682	715	1556
BFS/TD branchless (CA15)	210	0.0000662910	270	4840	24089	726	1584
BFS/TD branchless (CA15)	211	0.0000751250	293	4767	23739	714	1562
BFS/TD branchless (CA15)	212	0.0000793330	306	4764	23720	707	1566
BFS/TD branchless (CA15)	213	0.0000657500	312	4817	23947	720	1576
BFS/TD branchless (CA15)	214	0.0000813750	347	4795	23806	708	1573
BFS/TD branchless (CA15)	215	0.0000788340	303	4826	23992	714	1585
BFS/TD branchless (CA15)	216	0.0000822500	287	4916	24402	740	1601
BFS/TD branchless (CA15)	217	0.0000726250	303	4954	24747	738	1634
BFS/TD branchless (CA15)	218	0.0000748750	273	5007	25023	743	1655
BFS/TD branchless (CA15)	219	0.0000742920	308	5294	26412	791	1742
BFS/TD branchless (CA15)	220	0.0000842080	332	5391	26859	804	1772
BFS/TD branchless (CA15)	221	0.0000788330	313	5496	27341	827	1797
BFS/TD branchless (CA15)	222	0.0000827080	317	5532	27576	836	1811
BFS/TD branchless (CA15)	223	0.0000844580	333	5385	26832	812	1763
BFS/TD branchless (CA15)	224	0.0000838330	267	5194	25934	788	1701
BFS/TD branchless (CA15)	225	0.0000812500	300	5131	25585	770	1684
BFS/TD branchless (CA15)	226	0.0000779170	291	5162	25727	787	1683
BFS/TD branchless (CA15)	227	0.0000839590	327	5211	25889	783	1701
BFS/TD branchless (CA15)	228	0.0000852500	321	5300	26390	791	1740
BFS/TD branchless (CA15)	229	0.0000868330	353	5261	26101	776	1726
BFS/TD branchless (CA15)	230	0.0000837500	354	5530	27639	821	1829
BFS/TD branchless (CA15)	231	0.0000966670	385	5744	28583	855	1887
BFS/TD branchless (CA15)	232	0.0000969580	353	5756	28707	859	1895
BFS/TD branchless (CA15)	233	0.0000917080	356	5818	29080	865	1924
BFS/TD branchless (CA15)	234	0.0000908750	357	5845	29126	875	1920
BFS/TD branchless (CA15)	235	0.0000926670	370	5835	29128	874	1921
BFS/TD branchless (CA15)	236	0.0000838750	332	5679	28251	856	1856
BFS/TD branchless (CA15)	237	0.0000870420	314	5362	26825	799	1773
BFS/TD branchless (CA15)	238	0.0000875000	291	5279	26315	801	1725
BFS/TD branchless (CA15)	239	0.0000870420	280	5185	25938	786	1703
BFS/TD branchless (CA15)	240	0.0000925830	299	5238	26177	793	1719
BFS/TD branchless (CA15)	241	0.0000827910	272	5207	26023	793	1705
BFS/TD branchless (CA15)	242	0.0000933750	277	5264	26294	795	1728
BFS/TD branchless (CA15)	243	0.0000921670	268	5392	27023	832	1764
BFS/TD branchless (CA15)	244	0.0000981250	291	5476	27414	829	1802
BFS/TD branchless (CA15)	245	0.0001036660	354	5648	28188	849	1856
BFS/TD branchless (CA15)	246	0.0001006670	335	5810	28986	879	1904
BFS/TD branchless (CA15)	247	0.0000969580	349	5962	29761	904	1954
BFS/TD branchless (CA15)	248	0.0001048330	323	5977	29850	909	1958
BFS/TD branchless (CA15)	249	0.0001061250	332	5892	29412	897	1928
BFS/TD branchless (CA15)	250	0.0001021660	273	5910	29617	899	1945
BFS/TD branchless (CA15)	251	0.0001055830	302	5970	29867	906	1962
BFS/TD branchless (CA15)	252	0.0001031250	328	6054	30231	911	1991
BFS/TD branchless (CA15)	253	0.0001027500	333	6166	30773	937	2019
BFS/TD branchless (CA15)	254	0.0001033750	330	6237	31204	947	2050
BFS/TD branchless (CA15)	255	0.0000996670	343	6233	31141	951	2041
BFS/TD branchless (CA15)	256	0.0001067080	343	6176	30849	932	2030
BFS/TD branchless (CA15)	257	0.0001120830	359	6270	31339	940	2068
BFS/TD branchless (CA15)	258	0.0001062920	348	6469	32375	983	2127
BFS/TD branchless (CA15)	259	0.0001082910	383	6509	32525	985	2139
BFS/TD branchless (CA15)	260	0.0001127500	377	6678	33374	1006	2199
BFS/TD branchless (CA15)	261	0.0001254170	397	6858	34267	1027	2263
BFS/TD branchless (CA15)	262	0.0001324590	419	7131	35664	1071	2354
BFS/TD branchless (CA15)	263	0.0001304170	470	7299	36544	1093	2416
BFS/TD branchless (CA15)	264	0.0001320000	393	7493	37521	1138	2468
BFS/TD branchless (CA15)	265	0.0001353330	404	7580	37919	1148	2496
BFS/TD branchless (CA15)	266	0.0001367080	438	7698	38486	1167	2532
BFS/TD branchless (CA15)	267	0.0001357090	512	7633	38064	1136	2519
BFS/TD branchless (CA15)	268	0.0001359580	480	7784	38834	1169	2562
BFS/TD branchless (CA15)	269	0.0001398340	439	7811	39091	1178	2578
BFS/TD branchless (CA15)	270	0.0001445000	475	7884	39315	1187	2591
BFS/TD branchless (CA15)	271	0.0001402090	468	7927	39718	1200	2617
BFS/TD branchless (CA15)	272	0.0001400000	431	7938	39734	1203	2616
BFS/TD branchless (CA15)	273	0.0001413330	436	7840	39306	1186	2591
BFS/TD branchless (CA15)	274	0.0001409170	475	8042	40193	1210	2652
BFS/TD branchless (CA15)	275	0.0001551250	498	8360	41750	1262	2751
BFS/TD branchless (CA15)	276	0.0001572500	522	8680	43362	1303	2864
BFS/TD branchless (CA15)	277	0.0001611250	592	9241	46263	1376	3068
BFS/TD branchless (CA15)	278	0.0001713750	572	9578	47875	1439	3163
BFS/TD branchless (CA15)	279	0.0001901250	541	9281	46365	1402	3056
BFS/TD branchless (CA15)	280	0.0001797500	588	9272	46370	1383	3072
BFS/TD branchless (CA15)	281	0.0001650420	615	9514	47547	1427	3143
BFS/TD branchless (CA15)	282	0.0001608330	522	9486	47471	1432	3132
BFS/TD branchless (CA15)	283	0.0001700410	597	9576	47911	1432	3172
BFS/TD branchless (CA15)	284	0.0001728750	567	9641	48251	1449	3189
BFS/TD branchless (CA15)	285	0.0001844590	546	9559	47825	1442	3156
BFS/TD branchless (CA15)	286	0.0001710000	634	9544	47712	1427	3158
BFS/TD branchless (CA15)	287	0.0001718750	590	9582	47804	1447	3150
BFS/TD branchless (CA15)	288	0.0001755830	610	9414	47073	1411	3113
BFS/TD branchless (CA15)	289	0.0001682500	587	9776	48930	1478	3227
BFS/TD branchless (CA15)	290	0.0001741660	568	9665	48297	1459	3185
BFS/TD branchless (CA15)	291	0.0001716250	565	9535	47694	1436	3149
BFS/TD branchless (CA15)	292	0.0001742920	553	9438	47243	1425	3117
BFS/TD branchless (CA15)	293	0.0001822080	573	9561	47777	1433	3159
BFS/TD branchless (CA15)	294	0.0001766670	592	9697	48552	1458	3209
BFS/TD branchless (CA15)	295	0.0001832080	565	9831	49129	1483	3241
BFS/TD branchless (CA15)	296	0.0001817080	610	9998	50044	1493	3316
BFS/TD branchless (CA15)	297	0.0001916250	659	10378	51985	1562	3436
BFS/TD branchless (CA15)	298	0.0001861670	642	10464	52325	1568	3462
BFS/TD branchless (CA15)	299	0.0001966660	706	10570	52763	1580	3492
BFS/TD branchless (CA15)	300	0.0001905000	706	10631	53017	1596	3502
BFS/TD branchless (CA15)	301	0.0002076250	690	10596	52977	1583	3509
BFS/TD branchless (CA15)	302	0.0001984580	630	10569	52804	1587	3490
BFS/TD branchless (CA15)	303	0.0001849590	682	10623	53109	1583	3521
BFS/TD branchless (CA15)	304	0.0002043340	645	10676	53429	1610	3528
BFS/TD branchless (CA15)	305	0.0001951250	613	10361	51829	1552	3430
BFS/TD branchless (CA15)	306	0.0001946670	615	10284	51515	1544	3408
BFS/TD branchless (CA15)	307	0.0001913750	667	10244	51221	1537	3387
BFS/TD branchless (CA15)	308	0.0001911250	664	10378	51918	1557	3434
BFS/TD branchless (CA15)	309	0.0001851670	705	10473	52360	1567	3466
BFS/TD branchless (CA15)	310	0.0001891250	630	10413	52029	1562	3440
BFS/TD branchless (CA15)	311	0.0001802090	627	10178	50976	1522	3377
BFS/TD branchless (CA15)	312	0.0001896660	686	10299	51434	1535	3408
BFS/TD branchless (CA15)	313	0.0001859580	645	10358	51865	1556	3430
BFS/TD branchless (CA15)	314	0.0001965410	618	10334	51723	1550	3422
BFS/TD branchless (CA15)	315	0.0001852080	606	10177	50919	1523	3371
BFS/TD branchless (CA15)	316	0.0001917080	664	10397	51957	1554	3440
BFS/TD branchless (CA15)	317	0.0001873330	685	10636	53165	1588	3522
BFS/TD branchless (CA15)	318	0.0001931250	663	10505	52568	1562	3489
BFS/TD branchless (CA15)	319	0.0001816250	680	10451	52286	1549	3474
BFS/TD branchless (CA15)	320	0.0001867500	667	10374	51926	1542	3447
BFS/TD branchless (CA15)	321	0.0001785830	677	10430	52014	1553	3446
BFS/TD branchless (CA15)	322	0.0001832500	689	10110	50472	1499	3350
BFS/TD branchless (CA15)	323	0.0001745410	663	10072	50287	1509	3325
BFS/TD branchless (CA15)	324	0.0001819160	629	9838	49146	1469	3254
BFS/TD branchless (CA15)	325	0.0001636670	636	9681	48380	1445	3204
BFS/TD branchless (CA15)	326	0.0001656670	621	9505	47501	1417	3147
BFS/TD branchless (CA15)	327	0.0001755000	678	9670	48248	1434	3201
BFS/TD branchless (CA15)	328	0.0001975000	653	9851	49250	1461	3270
BFS/TD branchless (CA15)	329	0.0001929170	643	9829	49144	1470	3253
BFS/TD branchless (CA15)	330	0.0001732080	591	9598	48002	1436	3177
BFS/TD branchless (CA15)	331	0.0001663330	540	9323	46731	1406	3086
BFS/TD branchless (CA15)	332	0.0001647080	561	9043	45186	1359	2984
BFS/TD branchless (CA15)	333	0.0001609580	577	8999	44937	1346	2972
BFS/TD branchless (CA15)	334	0.0001563330	500	8713	43560	1314	2873
BFS/TD branchless (CA15)	335	0.0001611250	539	8610	43030	1293	2842
BFS/TD branchless (CA15)	336	0.0001584160	475	8454	42309	1285	2783
BFS/TD branchless (CA15)	337	0.0001484590	528	8274	41366	1245	2730
BFS/TD branchless (CA15)	338	0.0001511250	511	8418	42112	1268	2779
BFS/TD branchless (CA15)	339	0.0001456670	544	8412	41964	1254	2777
BFS/TD branchless (CA15)	340	0.0001525420	494	8216	40956	1241	2696
BFS/TD branchless (CA15)	341	0.0001483750	500	8178	40882	1234	2695
BFS/TD branchless (CA15)	342	0.0001405000	511	8099	40416	1225	2660
BFS/TD branchless (CA15)	343	0.0001424170	510	8020	40092	1200	2651
BFS/TD branchless (CA15)	344	0.0001407500	538	8184	40822	1220	2701
BFS/TD branchless (CA15)	345	0.0001524580	505	8222	41057	1229	2715
BFS/TD branchless (CA15)	346	0.0001460420	556	8355	41639	1246	2754
BFS/TD branchless (CA15)	347	0.0001412910	555	8356	41729	1245	2763
BFS/TD branchless (CA15)	348	0.0001460000	541	8442	42170	1261	2790
BFS/TD branchless (CA15)	349	0.0001477920	535	8370	41794	1251	2764
BFS/TD branchless (CA15)	350	0.0001499590	508	8212	40998	1231	2708
BFS/TD branchless (CA15)	351	0.0001402500	532	8016	39999	1197	2645
BFS/TD branchless (CA15)	352	0.0001380410	502	7868	39247	1177	2593
BFS/TD branchless (CA15)	353	0.0001312080	491	7669	38212	1139	2530
BFS/TD branchless (CA15)	354	0.0001257080	503	7524	37502	1131	2472
BFS/TD branchless (CA15)	355	0.0001221660	448	7194	35987	1080	2376
BFS/TD branchless (CA15)	356	0.0001207500	411	6907	34447	1036	2272
BFS/TD branchless (CA15)	357	0.0001256670	388	6804	34010	1029	2238
BFS/TD branchless (CA15)	358	0.0001200830	386	6725	33594	1017	2210
BFS/TD branchless (CA15)	359	0.0001186670	355	6604	33028	992	2179
BFS/TD branchless (CA15)	360	0.0001205410	433	6775	33764	1009	2232
BFS/TD branchless (CA15)	361	0.0001264580	440	6825	34033	1023	2245
BFS/TD branchless (CA15)	362	0.0001273330	436	6997	34869	1045	2303
BFS/TD branchless (CA15)	363	0.0001248330	422	6940	34675	1043	2287
BFS/TD branchless (CA15)	364	0.0001256250	437	6845	34209	1012	2270
BFS/TD branchless (CA15)	365	0.0001280830	448	6946	34589	1042	2280
BFS/TD branchless (CA15)	366	0.0001292090	491	7009	34877	1041	2307
BFS/TD branchless (CA15)	367	0.0001328750	457	7179	35813	1068	2370
BFS/TD branchless (CA15)	368	0.0001299580	468	7367	36813	1107	2429
BFS/TD branchless (CA15)	369	0.0001275420	457	7376	36864	1109	2432
BFS/TD branchless (CA15)	370	0.0001237910	497	7402	36931	1103	2443
BFS/TD branchless (CA15)	371	0.0001357920	476	7535	37685	1133	2487
BFS/TD branchless (CA15)	372	0.0001220000	422	7214	36112	1100	2371
BFS/TD branchless (CA15)	373	0.0001182500	424	6805	33933	1029	2231
BFS/TD branchless (CA15)	374	0.0001257090	437	6809	33993	1021	2243
BFS/TD branchless (CA15)	375	0.0001264160	425	6874	34325	1042	2256
BFS/TD branchless (CA15)	376	0.0001226250	409	6937	34745	1041	2295
BFS/TD branchless (CA15)	377	0.0001263340	429	6870	34275	1034	2258
BFS/TD branchless (CA15)	378	0.0001257920	421	6859	34226	1042	2247
BFS/TD branchless (CA15)	379	0.0001267920	429	6732	33504	1007	2210
BFS/TD branchless (CA15)	380	0.0001306660	397	6611	33004	993	2176
BFS/TD branchless (CA15)	381	0.0001270420	406	6700	33376	1016	2191
BFS/TD branchless (CA15)	382	0.0001228750	457	6705	33455	1004	2208
BFS/TD branchless (CA15)	383	0.0001275410	382	6815	34114	1032	2245
BFS/TD branchless (CA15)	384	0.0001231670	413	6836	34074	1030	2243
BFS/TD branchless (CA15)	385	0.0001234580	411	6917	34488	1043	2270
BFS/TD branchless (CA15)	386	0.0001246250	441	7024	35029	1064	2302
BFS/TD branchless (CA15)	387	0.0001185410	428	6902	34552	1033	2284
BFS/TD branchless (CA15)	388	0.0001226670	401	6982	35026	1049	2314
BFS/TD branchless (CA15)	389	0.0001286660	410	7038	35152	1063	2314
BFS/TD branchless (CA15)	390	0.0001260420	445	7017	35033	1051	2313
BFS/TD branchless (CA15)	391	0.0001300000	485	7181	35838	1061	2378
BFS/TD branchless (CA15)	392	0.0001827500	488	7596	37917	1138	2504
BFS/TD branchless (CA15)	393	0.0001480830	531	7744	38711	1148	2568
BFS/TD branchless (CA15)	394	0.0001467080	559	8107	40397	1207	2673
BFS/TD branchless (CA15)	395	0.0001430420	506	7994	39903	1201	2633
BFS/TD branchless (CA15)	396	0.0001576250	510	7980	39837	1190	2636
BFS/TD branchless (CA15)	397	0.0001481250	523	8142	40694	1218	2691
BFS/TD branchless (CA15)	398	0.0001466250	537	8405	41950	1261	2770
BFS/TD branchless (CA15)	399	0.0001488340	578	8452	42102	1262	2783
BFS/TD branchless (CA15)	400	0.0001552080	531	8402	41952	1249	2780
BFS/TD branchless (CA15)	401	0.0001521660	562	8479	42393	1265	2807
BFS/TD branchless (CA15)	402	0.0001604170	534	8788	43918	1322	2899
BFS/TD branchless (CA15)	403	0.0001574160	568	8865	44283	1332	2924
BFS/TD branchless (CA15)	404	0.0001711250	540	8931	44586	1340	2945
BFS/TD branchless (CA15)	405	0.0001597090	528	8881	44380	1344	2923
BFS/TD branchless (CA15)	406	0.0001589580	600	8873	44374	1325	2938
BFS/TD branchless (CA15)	407	0.0001826670	522	8832	44144	1330	2913
BFS/TD branchless (CA15)	408	0.0001767920	523	8713	43601	1310	2880
BFS/TD branchless (CA15)	409	0.0001604170	552	8878	44407	1325	2941
BFS/TD branchless (CA15)	410	0.0001664170	535	9017	44934	1364	2957
BFS/TD branchless (CA15)	411	0.0001546670	596	8806	43918	1322	2899
BFS/TD branchless (CA15)	412	0.0001589590	631	8839	43970	1318	2907
BFS/TD branchless (CA15)	413	0.0001632090	568	8955	44796	1345	2960
BFS/TD branchless (CA15)	414	0.0001691250	571	8850	44135	1329	2913
BFS/TD branchless (CA15)	415	0.0001601250	581	8802	44050	1322	2911
BFS/TD branchless (CA15)	416	0.0001625830	586	9005	44960	1351	2970
BFS/TD branchless (CA15)	417	0.0001722500	592	9168	45882	1363	3044
BFS/TD branchless (CA15)	418	0.0001701660	599	9390	46888	1410	3097
BFS/TD branchless (CA15)	419	0.0001870420	614	9317	46527	1387	3083
BFS/TD branchless (CA15)	420	0.0001762080	558	9392	46951	1417	3097
BFS/TD branchless (CA15)	421	0.0001677090	619	9483	47448	1416	3143
BFS/TD branchless (CA15)	422	0.0001840420	618	9728	48529	1453	3211
BFS/TD branchless (CA15)	423	0.0001767090	614	9920	49635	1494	3278
BFS/TD branchless (CA15)	424	0.0001868750	623	9966	49810	1500	3289
BFS/TD branchless (CA15)	425	0.0001774580	675	9820	49057	1464	3250
BFS/TD branchless (CA15)	426	0.0001792080	653	9913	49493	1477	3279
BFS/TD branchless (CA15)	427	0.0001818750	702	9988	49866	1494	3299
BFS/TD branchless (CA15)	428	0.0001917090	670	10070	50321	1503	3333
BFS/TD branchless (CA15)	429	0.0001872920	725	10271	51301	1530	3400
BFS/TD branchless (CA15)	430	0.0001908750	727	10371	51829	1530	3448
BFS/TD branchless (CA15)	431	0.0001879590	719	10650	53129	1584	3522
BFS/TD branchless (CA15)	432	0.0001982500	734	10548	52519	1581	3469
BFS/TD branchless (CA15)	433	0.0001916250	731	10635	53078	1582	3519
BFS/TD branchless (CA15)	434	0.0001974580	720	10691	53361	1589	3539
BFS/TD branchless (CA15)	435	0.0001988330	744	10778	53843	1601	3573
BFS/TD branchless (CA15)	436	0.0002034160	739	10908	54389	1614	3612
BFS/TD branchless (CA15)	437	0.0002110830	790	11185	55762	1648	3709
BFS/TD branchless (CA15)	438	0.0002011670	812	11095	55296	1650	3665
BFS/TD branchless (CA15)	439	0.0002083340	764	11073	55353	1638	3680
BFS/TD branchless (CA15)	440	0.0002044170	812	11130	55436	1646	3681
BFS/TD branchless (CA15)	441	0.0002090830	726	11081	55330	1655	3664
BFS/TD branchless (CA15)	442	0.0002112910	778	11026	55039	1641	3649
BFS/TD branchless (CA15)	443	0.0002408750	802	11162	55744	1657	3700
BFS/TD branchless (CA15)	444	0.0002348750	808	11239	56072	1669	3720
BFS/TD branchless (CA15)	445	0.0002222920	822	11329	56613	1679	3761
BFS/TD branchless (CA15)	446	0.0002182920	777	11572	57855	1729	3833
BFS/TD branchless (CA15)	447	0.0002147080	739	11526	57600	1730	3809
BFS/TD branchless (CA15)	448	0.0002115000	796	11381	56864	1680	3783
BFS/TD branchless (CA15)	449	0.0002163330	761	11516	57629	1710	3828
BFS/TD branchless (CA15)	450	0.0002151660	776	11537	57692	1717	3828
BFS/TD branchless (CA15)	451	0.0002140000	776	11370	56818	1692	3769
BFS/TD branchless (CA15)	452	0.0002013750	801	11577	57912	1706	3857
BFS/TD branchless (CA15)	453	0.0002146250	821	11568	57684	1721	3824
BFS/TD branchless (CA15)	454	0.0002136670	826	11382	56769	1667	3785
BFS/TD branchless (CA15)	455	0.0001992920	777	11341	56446	1680	3745
BFS/TD branchless (CA15)	456	0.0002086670	735	11216	56059	1681	3709
BFS/TD branchless (CA15)	457	0.0001971660	769	11029	55005	1636	3650
BFS/TD branchless (CA15)	458	0.0002027920	745	10884	54261	1634	3584
BFS/TD branchless (CA15)	459	0.0001878330	682	10540	52665	1585	3479
BFS/TD branchless (CA15)	460	0.0001888750	663	10271	51371	1550	3390
BFS/TD branchless (CA15)	461	0.0001812500	675	10140	50725	1521	3355
BFS/TD branchless (CA15)	462	0.0001912920	715	10175	50723	1511	3363
BFS/TD branchless (CA15)	463	0.0001865840	725	10054	50075	1494	3318
BFS/TD branchless (CA15)	464	0.0001850420	668	10174	50965	1511	3385
BFS/TD branchless (CA15)	465	0.0001724170	700	10428	52202	1547	3468
BFS/TD branchless (CA15)	466	0.0001918330	760	10564	52731	1552	3512
BFS/TD branchless (CA15)	467	0.0001775000	761	10731	53651	1587	3567
BFS/TD branchless (CA15)	468	0.0002002910	731	10579	52893	1559	3521
BFS/TD branchless (CA15)	469	0.0001847910	719	10601	52941	1568	3518
BFS/TD branchless (CA15)	470	0.0001948330	712	10538	52709	1563	3501
BFS/TD branchless (CA15)	471	0.0001845840	662	10242	51119	1533	3381
BFS/TD branchless (CA15)	472	0.0001838750	643	9967	49666	1484	3289
BFS/TD branchless (CA15)	473	0.0001860410	654	10149	50768	1505	3372
BFS/TD branchless (CA15)	474	0.0001853750	648	10132	50482	1527	3328
BFS/TD branchless (CA15)	475	0.0001702080	665	9964	49688	1484	3291
BFS/TD branchless (CA15)	476	0.0001726670	606	9858	49145	1475	3249
BFS/TD branchless (CA15)	477	0.0001710000	615	9572	47639	1425	3153
BFS/TD branchless (CA15)	478	0.0001607500	566	9262	46239	1410	3038
BFS/TD branchless (CA15)	479	0.0001620840	593	9066	45237	1350	2996
BFS/TD branchless (CA15)	480	0.0001557090	584	8973	44761	1346	2956
BFS/TD branchless (CA15)	481	0.0001496250	519	8768	43740	1334	2873
BFS/TD branchless (CA15)	482	0.0001487500	527	8522	42480	1282	2801
BFS/TD branchless (CA15)	483	0.0001590840	540	8347	41539	1252	2740
BFS/TD branchless (CA15)	484	0.0001421250	541	8201	40914	1229	2702
BFS/TD branchless (CA15)	485	0.0001432080	517	8281	41290	1250	2719
BFS/TD branchless (CA15)	486	0.0001403330	481	8332	41658	1264	2741
BFS/TD branchless (CA15)	487	0.0001441250	562	8357	41729	1256	2754
BFS/TD branchless (CA15)	488	0.0001396250	517	8138	40669	1236	2674
BFS/TD branchless (CA15)	489	0.0001408750	478	8014	40107	1209	2645
BFS/TD branchless (CA15)	490	0.0001402500	461	7990	39930	1215	2624
BFS/TD branchless (CA15)	491	0.0001326660	469	7828	39059	1194	2562
BFS/TD branchless (CA15)	492	0.0001331660	425	7660	38256	1161	2516
BFS/TD branchless (CA15)	493	0.0001403330	428	7528	37541	1161	2451
BFS/TD branchless (CA15)	494	0.0001453330	459	7352	36636	1113	2408
BFS/TD branchless (CA15)	495	0.0001417500	436	7425	37090	1128	2437
BFS/TD branchless (CA15)	496	0.0001347080	446	7474	37373	1135	2457
BFS/TD branchless (CA15)	497	0.0001362080	423	7627	38098	1163	2500
BFS/TD branchless (CA15)	498	0.0001344590	449	7720	38497	1178	2524
BFS/TD branchless (CA15)	499	0.0001402910	413	7692	38510	1177	2526
BFS/TD branchless (CA15)	500	0.0001328330	481	7741	38645	1170	2544
BFS/TD branchless (CA15)	501	0.0001293750	442	7682	38333	1172	2514
BFS/TD branchless (CA15)	502	0.0001376250	440	7596	37904	1150	2493
BFS/TD branchless (CA15)	503	0.0001419580	400	7647	38325	1165	2519
BFS/TD branchless (CA15)	504	0.0001379170	427	7692	38460	1169	2528
BFS/TD branchless (CA15)	505	0.0001327910	458	7749	38780	1174	2553
BFS/TD branchless (CA15)	506	0.0001307920	442	7753	38834	1169	2562
BFS/TD branchless (CA15)	507	0.0001326670	413	7772	38930	1187	2556
BFS/TD branchless (CA15)	508	0.0001244580	436	7526	37581	1141	2471
BFS/TD branchless (CA15)	509	0.0001277910	389	7266	36320	1106	2385
BFS/TD branchless (CA15)	510	0.0001280410	387	7043	35181	1076	2306
BFS/TD branchless (CA15)	511	0.0001246250	410	7084	35362	1079	2320
BFS/TD branchless (CA15)	512	0.0001252500	421	7040	35063	1069	2301
BFS/TD branchless (CA15)	513	0.0001225000	446	7014	34945	1062	2296
BFS/TD branchless (CA15)	514	0.0001264160	377	6923	34645	1058	2272
BFS/TD branchless (CA15)	515	0.0001278750	425	6941	34681	1040	2290
BFS/TD branchless (CA15)	516	0.0001305000	407	7118	35589	1081	2339
BFS/TD branchless (CA15)	517	0.0001348750	376	7111	35514	1080	2333
BFS/TD branchless (CA15)	518	0.0001362910	371	7260	36427	1102	2398
BFS/TD branchless (CA15)	519	0.0001377500	456	7509	37585	1128	2482
BFS/TD branchless (CA15)	520	0.0001428750	484	7817	39162	1170	2591
BFS/TD branchless (CA15)	521	0.0001492500	477	8035	40160	1210	2649
BFS/TD branchless (CA15)	522	0.0001540420	476	8186	40947	1229	2705
BFS/TD branchless (CA15)	523	0.0001575000	498	8237	41182	1238	2719
BFS/TD branchless (CA15)	524	0.0001545410	535	8548	42693	1280	2822
BFS/TD branchless (CA15)	525	0.0001607090	543	8660	43338	1304	2861
BFS/TD branchless (CA15)	526	0.0001719170	526	8727	43594	1308	2881
BFS/TD branchless (CA15)	527	0.0001647090	578	8986	44957	1358	2964
BFS/TD branchless (CA15)	528	0.0001643330	549	9014	45054	1359	2972
BFS/TD branchless (CA15)	529	0.0001775830	567	9047	45289	1357	2995
BFS/TD branchless (CA15)	530	0.0001776670	555	9021	45202	1362	2983
BFS/TD branchless (CA15)	531	0.0001868330	606	9256	46315	1383	3067
BFS/TD branchless (CA15)	532	0.0001825840	591	9581	47841	1434	3164
BFS/TD branchless (CA15)	533	0.0001864580	586	9605	48066	1448	3173
BFS/TD branchless (CA15)	534	0.0001898750	690	9939	49561	1487	3277
BFS/TD branchless (CA15)	535	0.0002000420	689	10205	50917	1524	3370
BFS/TD branchless (CA15)	536	0.0002037090	670	10350	51707	1547	3423
BFS/TD branchless (CA15)	537	0.0001916670	626	10303	51495	1543	3407
BFS/TD branchless (CA15)	538	0.0002070420	657	10477	52234	1575	3448
BFS/TD branchless (CA15)	539	0.0002054170	649	10647	53242	1610	3511
BFS/TD branchless (CA15)	540	0.0001957500	718	10717	53572	1610	3541
BFS/TD branchless (CA15)	541	0.0002087080	701	10802	53935	1621	3565
BFS/TD branchless (CA15)	542	0.0002071670	685	11053	55310	1665	3654
BFS/TD branchless (CA15)	543	0.0002178330	737	11081	55243	1660	3652
BFS/TD branchless (CA15)	544	0.0002252920	691	11094	55471	1667	3667
BFS/TD branchless (CA15)	545	0.0002185420	661	11074	55426	1673	3658
BFS/TD branchless (CA15)	546	0.0002270410	763	11238	56196	1684	3719
BFS/TD branchless (CA15)	547	0.0002514170	724	11461	57361	1723	3793
BFS/TD branchless (CA15)	548	0.0002595840	786	11735	58711	1752	3892
BFS/TD branchless (CA15)	549	0.0002474160	713	11761	58949	1776	3894
BFS/TD branchless (CA15)	550	0.0002465840	822	12006	59945	1784	3978
BFS/TD branchless (CA15)	551	0.0002510000	810	12290	61455	1832	4076
BFS/TD branchless (CA15)	552	0.0002520830	844	12362	61665	1848	4082
